"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.sentiment.label","Approve","Reject"
"3D42WVSDH80ZIK3L91Q7LXH1PSIFYO","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:54 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:54 PDT 2021","","","31LM9EDVOMXNY7JXBRDI8Z79YHCJNP","A1NH9LK567B862","Submitted","Sat Mar 13 13:51:27 PST 2021","Sat Mar 13 13:54:08 PST 2021","Tue Mar 16 14:54:08 PDT 2021","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","@PatThomas45 @blazingxmexican Yes! Voting isn’t the only way to effect change. You could canvas, phone bank, drive the elderly to the polls, get on a sponsored bus and go to swing states...so much you could do.","No Personal Attack"
"368IUKXGA5D9QDI9HLRKE0BCSOCP61","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:13 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:13 PDT 2021","","","3HMIGG0U4MBSQPRSRPP20PW2MR08Y0","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:25:29 PST 2021","Sat Mar 13 20:25:55 PST 2021","Tue Mar 16 21:25:55 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Beto O’Rourke is a Democrat and a current Texas Representative running for the Senate seat. O’Rourke believes in increasing federal spending on infrastructure, expanding Medicaid, supporting DREAMers, gun control, affordable college, closing the wage gap, and is pro-choice. https://t.co/QA9Syj96t0","No Personal Attack"
"3VDVA3ILIDK86EOD8WPGPV63JM9G1Q","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:56 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:56 PDT 2021","","","3R2UR8A0IBL6BCOYTASWEXFTZP6OX7","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:44:21 PST 2021","Sat Mar 13 18:44:42 PST 2021","Tue Mar 16 19:44:42 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","@Ruptly I like it. He doesn't look abuse.","No Personal Attack"
"3Q7TKIAPOTFIK1IQZG6R3PCK40YLDR","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:59 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:59 PDT 2021","","","3ZAK8W07I5JTRR2KMKFY4PK77430UV","A23WTODPHXZ68Y","Submitted","Sat Mar 13 15:17:10 PST 2021","Sat Mar 13 15:28:29 PST 2021","Tue Mar 16 16:28:29 PDT 2021","","","","679","0% (0/0)","0% (0/0)","0% (0/0)","@Jazzyplus @marilumartens El Estado es laico, plantee su posición en base a las leyes q nos rigen a todos y no en base a sus creencias","No Personal Attack"
"3PIOQ99R7YRUP3WXXOCVQHKXVVTNU5","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:56 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:56 PDT 2021","","","3SNLUL3WO5S6ONR6BD1H29CVA2BLUM","A23WTODPHXZ68Y","Submitted","Sat Mar 13 14:10:44 PST 2021","Sat Mar 13 14:13:27 PST 2021","Tue Mar 16 15:13:27 PDT 2021","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","#AnimalRights #BanTrophyHunting #Lion #Wildlife https://t.co/GgdFcyKkvy","No Personal Attack"
"360ZO6N6J1OQNTNUNC24H68JDK99M0","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:13 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:13 PDT 2021","","","3XUHV3NRVL3NHCI1JREB25R8U5J5HT","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:52:04 PST 2021","Sat Mar 13 18:52:24 PST 2021","Tue Mar 16 19:52:24 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","@YoungTexanVotes DEPORT DREAMERS AND ANCHOR BABIES AND FAMILIES. Make them apply legally so that everyone has a fair and legal chance at the American dream.","No Personal Attack"
"3WGZLY9VCHRN5UY75RXNYKQEK0Z8DS","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:54 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:54 PDT 2021","","","39OWYR0EPLW1541FZ3V8AHDO9VCFYN","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:10:14 PST 2021","Sat Mar 13 20:10:20 PST 2021","Tue Mar 16 21:10:20 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","@HollyontheMove @PatThomas45 @blazingxmexican “Souls to the Polls” drive!","No Personal Attack"
"3ZQX1VYFTDAE9RPWV0B39E2DOE68OP","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:59 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:59 PDT 2021","","","3RANCT1ZVGMUBE5UK0CNO6GQY9ABU4","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:25:56 PST 2021","Sat Mar 13 20:26:04 PST 2021","Tue Mar 16 21:26:04 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","@Suesueperu @marilumartens Los travestis no pueden tener una opinion objetiva. Asi q te perdono.","No Personal Attack"
"337F8MIIMZISN9ABHCJF21QQOPU40O","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:56 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:56 PDT 2021","","","3JZQSN0I3RF1JDGF5X923H6K4YAGFC","A1L8RL58MYU4NC","Submitted","Sat Mar 13 14:08:27 PST 2021","Sat Mar 13 14:14:35 PST 2021","Tue Mar 16 15:14:35 PDT 2021","","","","368","0% (0/0)","0% (0/0)","0% (0/0)","@WWA_Awareness Time to start the culling of bountyhunters and poachers, for real. End this barbaric hobby that murderers animals for fun.","Personal Attack"
"39WICJI5ATX47YXXLSROYV16SWH3ZU","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:54 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:54 PDT 2021","","","3MB8LZR5BGYSLRMUHZXFWM3X8CPKL2","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:09:08 PST 2021","Sat Mar 13 20:09:25 PST 2021","Tue Mar 16 21:09:25 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","@JessLavatia @PatThomas45 @blazingxmexican  https://t.co/moLZ0nhfU4","No Personal Attack"
"3511RHPADVJCLB1VHH1B8ETOJ1PRL3","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:13 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:13 PDT 2021","","","3NJM2BJS4XB0TEP4HE9OPKZ98CEPCN","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:48:29 PST 2021","Sat Mar 13 18:48:38 PST 2021","Tue Mar 16 19:48:38 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Norwegians are right to question immigration to a place with a leader who blocks health care, paid parental leave and gun control. The president should take a hard look in the mirror before name calling. https://t.co/XEiqivGrTy","No Personal Attack"
"3L55D8AUFA2SF8JBIZ06DRWYSFPYCV","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:52 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:52 PDT 2021","","","3ZAZR5XV02NU7IRA4N7QGI1NIBCCZM","A1NH9LK567B862","Submitted","Sat Mar 13 14:01:48 PST 2021","Sat Mar 13 14:03:28 PST 2021","Tue Mar 16 15:03:28 PDT 2021","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","Funny how you can always tell which hashtags Twitter personally cares about by which ones get icons. #NetNeutrality #BlackLivesMatter","No Personal Attack"
"32W3UF2EZOQCH15RTSCZX2SRXER4CH","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:59 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:59 PDT 2021","","","3X08E93BHWN33RYYSRXCXKGIHL666Z","A3OKWRLKLYVH4F","Submitted","Sat Mar 13 14:51:29 PST 2021","Sat Mar 13 14:51:59 PST 2021","Tue Mar 16 15:51:59 PDT 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","@adelaquiel @marilumartens Una consulta, de donde sacas esa conclusión? X q los travestis no pueden ser objetivos? No lo soy, pero quiero entender tu sabia deducción","No Personal Attack"
"3WPCIUYH1AD63EQV8P8IPGM1YDKDTM","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:56 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:56 PDT 2021","","","3X73LLYYQ2JR71O7NRAXWMRULQLHNX","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:02:39 PST 2021","Sat Mar 13 20:02:56 PST 2021","Tue Mar 16 21:02:56 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Masked activists of the (ALF) Animal Liberation Front with lambs they rescued from slaughter. #AnimalRights #Vegan #FreedomFighters https://t.co/6chFRvlnlH","No Personal Attack"
"3BO3NEOQM0MIWT78U3ICL8CM2T7IA8","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:54 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:54 PDT 2021","","","3LRLIPTPEREBP8VQK88PN8NMEZJKAB","A23WTODPHXZ68Y","Submitted","Sat Mar 13 16:43:25 PST 2021","Sat Mar 13 17:30:48 PST 2021","Tue Mar 16 18:30:48 PDT 2021","","","","2843","0% (0/0)","0% (0/0)","0% (0/0)","@AP_Politics @catherine_lucey @rgilliescanada @KThomasDC I’m sorry, Canada. Please forgive us.  ","No Personal Attack"
"32CXT5U14G89MW9TRMNC8KU260UU8O","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:13 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:13 PDT 2021","","","3N1FSUEFL65O9D9ZJQCB6S6W2HXD4P","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:09:25 PST 2021","Sat Mar 13 20:09:34 PST 2021","Tue Mar 16 21:09:34 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","@NYCFirstLady Or Norway isn't a  hole","No Personal Attack"
"3E24UO25QZVR5D682LE5P06MIJGO6J","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:59 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:59 PDT 2021","","","37C0GNLMHG82O0DD2E5Q3QQAY7UD6Z","A23WTODPHXZ68Y","Submitted","Sat Mar 13 15:17:47 PST 2021","Sat Mar 13 15:28:48 PST 2021","Tue Mar 16 16:28:48 PDT 2021","","","","661","0% (0/0)","0% (0/0)","0% (0/0)","@Suesueperu @marilumartens Que el estado sea pluscuamperfecto no implica que se deba silenciar la voz de un sacerdote. Así que pisa tierra, que para creencias baste la de aquellos que creen en 'no se nace mujer, se llega a serlo', sin aval científico ni filosófico.","No Personal Attack"
"3ODOP6T3ASPZJJDPWZNTLPJ5LNE428","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:56 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:56 PDT 2021","","","3YJ6NA41JCLN1SVAR6QACOC4YXQPJ6","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:07:56 PST 2021","Sat Mar 13 20:08:29 PST 2021","Tue Mar 16 21:08:29 PDT 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","@WWA_Awareness Love ALF!!","No Personal Attack"
"33CLA8O0MIGQLJRZV6YDD1O4M53FRM","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:52 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:52 PDT 2021","","","3M0NZ3JDP2398XIVPDKI2CVDQV1Z5E","A3TDUHEBFJ53NM","Submitted","Sat Mar 13 19:54:25 PST 2021","Sat Mar 13 19:54:44 PST 2021","Tue Mar 16 20:54:44 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","@NotGayJared Why did they use the poop emoji for #BlackLivesMatter ?","Personal Attack"
"36KM3FWE3RHP6WSUJAHM5DA0FRK70B","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:54 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:54 PDT 2021","","","3KGTPGBS6YQ0N15Y17JCNDDM42RU2D","A1NF6PELRKACS9","Submitted","Sat Mar 13 17:54:07 PST 2021","Sat Mar 13 17:54:26 PST 2021","Tue Mar 16 18:54:26 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Help me with a story about politics and the #WorldCup. How does this World Cup feel different for you? Does the USA's absence matter to you? In the era of President Trump, is it the same celebration of multiculturalism?","No Personal Attack"
"3ZURAPD288S2SESIXCJY7A6RI79F1Q","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:13 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:13 PDT 2021","","","3FTYUGLFSVQ65WDZXVVLBKCA2CP5DH","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:27:23 PST 2021","Sat Mar 13 18:27:48 PST 2021","Tue Mar 16 19:27:48 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Today's gun control advocates tend to paint themselves as concerned with the plight of minorities in America. What they don't want you to know is that their movement originated as an initiative to deprive African-Americans of the means to defend themselves. #NRA https://t.co/vnOUJp4eiM","No Personal Attack"
"3V8JSVE8YYV7C63PEQ613FW1DR2YEO","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:53 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:53 PDT 2021","","","3K2755HG5T8Y7T6O378UXW3NR6WDF1","A3OKWRLKLYVH4F","Submitted","Sat Mar 13 14:52:32 PST 2021","Sat Mar 13 14:52:41 PST 2021","Tue Mar 16 15:52:41 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","@chright @NotGayJared If you're pooping three different colors, you should see a doctor. ","No Personal Attack"
"3C8QQOM6JP6ZSCYCRU72UMSXW56ILQ","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:58 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:58 PDT 2021","","","3TAYZSBPLMDK8ODUC2OC8CVYJ542S3","A2F0X4LN9N4O4C","Submitted","Sat Mar 13 16:16:48 PST 2021","Sat Mar 13 16:16:58 PST 2021","Tue Mar 16 17:16:58 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","@WynneGuglielmo @WWA_Awareness My daughter mentioned this group ALF to me a few weeks ago during a 3 hour drive to a specialist. Wow! I grow more impressed by her everyday! She'll make a great Marine Biologist/Vet/Conservationist","No Personal Attack"
"3TL87MO8CMUFILWMQM1HRPF5GDELF2","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:00 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:00 PDT 2021","","","34FNN24DCNE9378QTRIZO5MBK1XY5M","A1NF6PELRKACS9","Submitted","Sat Mar 13 19:46:37 PST 2021","Sat Mar 13 19:46:44 PST 2021","Tue Mar 16 20:46:44 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","@Jazzyplus @marilumartens Ja! Ojalá y pudieran silenciarlos, como ustedes pretenden silenciar a los q piden vivir en un estado como ciudadanos comunes, sin hacer distinción de credo, condición social o sexual. Para ustedes, los q piden q niñas violadas alumbren bebés,para dárselos a la iglesia..para que?","No Personal Attack"
"3IH9TRB0FB4M25U8YKPJA7JJYZ11I3","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:54 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:54 PDT 2021","","","39L1G8WVWRW9ZMAJ3JNXVLDHZKW312","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:52:53 PST 2021","Sat Mar 13 18:53:14 PST 2021","Tue Mar 16 19:53:14 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","@KevinModesti I love international soccer so the World Cup is a big deal to me. It would be better to have the U.S. in as a rooting interest but I will still watch as many games as possible. I do feel sorry for the Russian people having to live under a dictator.","No Personal Attack"
"3Z3R5YC0P3S31Y4RZV38DGPMAQ0FTZ","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:53 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:53 PDT 2021","","","3TXWC2NHN0VV88YTXB3RIZ3CPB8S9F","A1NH9LK567B862","Submitted","Sat Mar 13 14:02:40 PST 2021","Sat Mar 13 14:04:48 PST 2021","Tue Mar 16 15:04:48 PDT 2021","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","Gun violence disproportionately affects people of color. Thanks @MomsDemand for your support and recognition! #MomsDemandAction #GunReformNow #BlackLivesMatter https://t.co/ei4t3jcNCe","No Personal Attack"
"391JB9X4ZYDA4P6LR9TT7FMZOELMK7","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:13 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:13 PDT 2021","","","3VELCLL3GLO4FYQCNEOZWU2E2A41FC","A3TDUHEBFJ53NM","Submitted","Sat Mar 13 20:28:03 PST 2021","Sat Mar 13 20:28:33 PST 2021","Tue Mar 16 21:28:33 PDT 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","@NRATV They are killing each other with guns, thereby dems are losing votes","Personal Attack"
"3BVS8WK9Q00NF3C00HI8GJWSKBSBIW","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:58 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:58 PDT 2021","","","3TVRFO09GLKY5RL1GIC4MGBZ4KRXLP","A1NH9LK567B862","Submitted","Sat Mar 13 13:57:16 PST 2021","Sat Mar 13 14:02:32 PST 2021","Tue Mar 16 15:02:32 PDT 2021","","","","316","0% (0/0)","0% (0/0)","0% (0/0)","@najda_j @WWA_Awareness","No Personal Attack"
"33IXYHIZB5NHBLAIL5Z6UBVWYC8E2O","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:00 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:00 PDT 2021","","","3OSWBBLG1F2F7FX931EG333UVC2DX4","A3TDUHEBFJ53NM","Submitted","Sat Mar 13 19:55:53 PST 2021","Sat Mar 13 19:56:47 PST 2021","Tue Mar 16 20:56:47 PDT 2021","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","@Suesueperu @marilumartens Asu, que mescolanza tienes en tu cabecita. Con tal de hacer tu regalada gana te tiras la moral occidental, y lo peor, utilizando a las niñas ultrajadas y a las personas con atraccion sexual al mismo sexo y las que tienen disforia de género (TIS)","Personal Attack"
"3GKAWYFRAPY8BMXOR8ZYK6L49AZDPH","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:31:55 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:31:55 PDT 2021","","","3NS0A6KXC5D7OU7F693969M2G4FZGW","A1NF6PELRKACS9","Submitted","Sat Mar 13 19:56:14 PST 2021","Sat Mar 13 19:56:35 PST 2021","Tue Mar 16 20:56:35 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","@BeychokRacing @Hennigracing @BradWeisbord @BreedersCup @JAGoods In the horse business, (politics), if you want to keep your seat, stay quiet and go with the flow. Don’t declare your position until you know which way the wind is blowing. The goal for me was never to stay on the board, but to try to improve things and be re-elected for that.","No Personal Attack"
