id,created_at,text
1254904189039280133,2020-04-27 22:44:08,b'@lolitaberries DM us your email address &amp; we can help! \xf0\x9f\x92\x9c',0,0
1254904004020240385,2020-04-27 22:43:24,b'@katbeautyaddict One of our faves too! \xf0\x9f\x92\x9c',1,0
1254903665988710408,2020-04-27 22:42:03,b'@MakeupMessiahh Omg these looks are amaze! \xf0\x9f\x98\x8d\xf0\x9f\x92\x9c',0,0
1254903531959726083,2020-04-27 22:41:31,b'@shyshbeauty LOVEEEEE \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',1,0
1254903494341013505,2020-04-27 22:41:22,b'RT @shyshbeauty: Was an @tartecosmetics kind of day! \nRainforest of the sea foundation Shape tape concealer \nTarteist proglow palette \nTart\xe2\x80\xa6',0,1
1254903390963933184,2020-04-27 22:40:58,"b""@hanachinxx They're available rn exclusively on https://t.co/ELjHpiiuk2! \xf0\x9f\x92\x9c""",0,0
1254787725779062792,2020-04-27 15:01:21,b'@jorrlatorr Hi! Email your order # to social@tarte.com &amp; our CS team can take a look \xf0\x9f\x92\x9c',0,0
1254787501941653504,2020-04-27 15:00:27,b'@_dreyars Sign up for our https://t.co/vHB7ZK3vKB emails so you can be the first to know! \xf0\x9f\x98\x89',0,0
1254787185464602633,2020-04-27 14:59:12,b'@literature4lyf \xf0\x9f\x98\xab\xf0\x9f\x98\xab\xf0\x9f\x98\xab',0,0
1254766438885330944,2020-04-27 13:36:46,"b""Gettin' ready to login for work https://t.co/ktOyGmXGpf""",420,75
1254610818743914497,2020-04-27 03:18:23,b'@Triped67 @QVC \xf0\x9f\x98\x8d\xf0\x9f\xa4\x97',1,1
1254610441134919682,2020-04-27 03:16:53,b'@hernameisstas Hi Ana! Please email us at social@tarte.com with your issue so we can look into what happened\xf0\x9f\x92\x9c',0,0
1254610170056974338,2020-04-27 03:15:48,b'@taryntartan Such a good movie\xf0\x9f\x98\x8d',1,0
1254609906084306946,2020-04-27 03:14:45,"b'@a_donovan13 Hi Abby! Try clearing your cookies and cache and if that doesn\xe2\x80\x99t work, email us at social@tarte.com so we can assist!\xf0\x9f\x92\x9c'",1,0
1254609578374938625,2020-04-27 03:13:27,"b'@geoaghasi Hi! We\xe2\x80\x99re so sorry about that! The pending charges will drop, the money will not come out! You can email\xe2\x80\xa6 https://t.co/DJdvMQCa7W'",0,0
1254575937829683200,2020-04-27 00:59:47,b'Me gettin\xe2\x80\x99 ready to FT my crush https://t.co/w5MOUwHeCv',264,32
1254485425944748038,2020-04-26 19:00:07,b'day 1 of                           day 48 of\nstay at home                  stay at home https://t.co/TxIhSQmgvH',5730,1562
1254431164196159490,2020-04-26 15:24:30,b'Me @ 3am https://t.co/MBaZQohaGX',547,97
1254423368016605189,2020-04-26 14:53:31,b'@chlovanderlinde Hi Chloe! We\xe2\x80\x99re so sorry about that! Please email us your order # to social@tarte.com so we can look into this!\xf0\x9f\x92\x9c',0,0
1254248398779269120,2020-04-26 03:18:15,b'@duhitzzamber Katniss \xf0\x9f\x98\x8d',1,0
1254241340822622208,2020-04-26 02:50:12,b'@KatieJ_Swen Seriously such a good movie! \xf0\x9f\x92\xaf',1,0
1254240016764743680,2020-04-26 02:44:57,b'@07Julia12 \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',1,0
1254239965262819336,2020-04-26 02:44:45,b'@KelseyJenelle LIZZIE \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',9,0
1254239872648392714,2020-04-26 02:44:22,b'@lunaery_ Omg what a throwback! \xf0\x9f\x98\xa9',4,0
1254239521765494784,2020-04-26 02:42:59,b'@405violet Can\xe2\x80\x99t wait for you to receive it \xf0\x9f\x98\x98\xf0\x9f\x92\x8b',1,0
1254239104725909505,2020-04-26 02:41:19,b'@abbyrose3318 Oh no! \xf0\x9f\x98\xa9 Email your order # to social@tarte.com &amp; our cs team can help!',1,0
1254221000071315456,2020-04-26 01:29:23,b'Tweet us a gif of the last movie you watched \xf0\x9f\x91\x87',575,15
1254191545319936001,2020-04-25 23:32:20,b'@descendxflow HAPPY BIRTHDAY!!! \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c',1,0
1254130644466180097,2020-04-25 19:30:20,b'happy April 25th https://t.co/zGcM6scb9D',1480,377
1254126287322521601,2020-04-25 19:13:02,b'@emilybumface Shoot us an email at social@tarte.com with your order # &amp; we can help! \xf0\x9f\x92\x9c',0,0
1254126118250184704,2020-04-25 19:12:21,"b'RT @QVC: YAY!\xf0\x9f\x8c\x8a The NEW @tartecosmetics hydrocealer\xe2\x84\xa2 concealer just launched exclusively at the Q!\xf0\x9f\x92\xa7 This vegan, 12-hr hydrating concealer is\xe2\x80\xa6'",0,5
1254126092966912001,2020-04-25 19:12:15,b'@EmanMakeup Sooo pretty \xf0\x9f\x98\x8d\xf0\x9f\x92\x9c',1,0
1254126061002072066,2020-04-25 19:12:08,"b""RT @EmanMakeup: The product that never disappoints is the @tartecosmetics Shape Tape Concealer \xf0\x9f\x92\x9c If you've never given this product a chanc\xe2\x80\xa6""",0,6
1254082142600155136,2020-04-25 16:17:37,b'@rrhearzn Please DM us your email &amp; we can help! \xf0\x9f\x92\x9c',0,0
1254082053081051140,2020-04-25 16:17:15,b'@FearlessBecks3 LOL same \xf0\x9f\x98\x82\xf0\x9f\x98\xad',1,0
1254070040867024899,2020-04-25 15:29:31,b'Iykyk https://t.co/iIUX27hSgV',135,26
1254053441208532994,2020-04-25 14:23:34,b'@1GinnyME1 Email us at social@tarte.com &amp; our CS team can take a look! \xf0\x9f\x92\x9c',0,0
1254053125905944577,2020-04-25 14:22:19,b'@h41z90 Please DM us your email &amp; order #! \xf0\x9f\x92\x9c',0,0
1253867956620144640,2020-04-25 02:06:31,b'@LY_Taebaeby DM us your email address &amp; we can help! \xf0\x9f\x92\x9c',0,0
1253867695021359104,2020-04-25 02:05:28,b'@1GinnyME1 Hiii! We hope you are too \xf0\x9f\x98\x98 It usually takes around 3 business days. You\xe2\x80\x99ll receive a tracking # once it ships!',0,0
1253843280141443072,2020-04-25 00:28:27,b'@meshaaaelll Hi! DM us your email address &amp; we can help! \xf0\x9f\x92\x9c',0,0
1253842992005361665,2020-04-25 00:27:19,b'RT @StyleCaster: .@tartecosmetics\xe2\x80\x99s newest concealer is about to be your latest obsession. https://t.co/YhO9mBoxYF',0,2
1253842831988469761,2020-04-25 00:26:41,"b'How beautiful is Alex\xe2\x80\x99s gorgeous mama, Eli?! \xf0\x9f\x98\x8d We love how fresh-faced &amp; effortless she looks wearing our NEW hydro\xe2\x80\xa6 https://t.co/juW7BXg9BK'",55,5
1253795164264546305,2020-04-24 21:17:16,b'@meshaaaelll Totally! Just send an email to social@tarte.com with your order # &amp; our CS team can take a look! \xf0\x9f\x92\x9c',0,0
1253774073915727872,2020-04-24 19:53:27,b'@uma__p Head to our IG for a 1-on-1 virtual shade matching consultation with one of our tarte artists! \xf0\x9f\x92\x9c',0,0
1253760794090778624,2020-04-24 19:00:41,b'EXPRESS YOURSELF with our NEW hydrocealer\xe2\x84\xa2 concealer!\xf0\x9f\x92\xa7This skin-mimicking #vegan concealer is infused with our prop\xe2\x80\xa6 https://t.co/FDg0zmZzUH',76,9
1253749713528074243,2020-04-24 18:16:39,b'@linwangsness @ASquard please DM us your email &amp; order #! \xf0\x9f\x92\x9c',0,0
1253749547995746306,2020-04-24 18:16:00,b'@ga5be SAME \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82',1,0
1253749397374078982,2020-04-24 18:15:24,b'@a_bissonnette8 send us an email at social@tarte.com &amp; we can look into this for you stat! \xf0\x9f\x92\x9c',0,0
1253749197603553284,2020-04-24 18:14:36,b'@HeyItsDaryl_ oh no!! \xf0\x9f\x98\xa3 send us an email at social@tarte.com with your order # &amp; we can take a look!',1,0
1253749097804283906,2020-04-24 18:14:13,b'@BeingBekkah @QVC let us know what you think! \xf0\x9f\x98\x98',0,0
1253749031165210625,2020-04-24 18:13:57,b'@uma__p https://t.co/vHB7ZKl79b ships it to Canada! \xf0\x9f\x92\x9c',1,0
1253730693009588225,2020-04-24 17:01:05,b'Our NEW (!!!) hydrocealer\xe2\x84\xa2 concealer just launched exclusively on @QVC with a FREE blending sponge for ONLY $24 USD\xe2\x80\xa6 https://t.co/f277G9Rm3S',71,8
1253694439526146048,2020-04-24 14:37:01,b'@emilyycheungg Hey! DM us your info &amp; we can look into this! \xf0\x9f\x92\x9c',0,0
1253524683036618752,2020-04-24 03:22:28,"b'@a_bissonnette8 @annie_dumas Hi! We\xe2\x80\x99re so sorry about that! If you see pending charges, not to worry! They will not\xe2\x80\xa6 https://t.co/WKKV2ZkZPy'",0,0
1253523942926671879,2020-04-24 03:19:31,b'@hinsterz Hi! We\xe2\x80\x99re so sorry about that! The charges that are being held will not go through! You can email us at s\xe2\x80\xa6 https://t.co/zYV63EoP1B',1,1
1253523347662569472,2020-04-24 03:17:10,b'@KiratG_ Hi! If you have emailed us at social@tarte.com our CS team will be in touch! They are working very hard to\xe2\x80\xa6 https://t.co/LCROTLhKkG',1,0
1253523012583858182,2020-04-24 03:15:50,b'@Courtney_long_1 Hi Courtney! Please email us your order # to social@tarte.com so we can look into this!\xf0\x9f\x92\x95',0,0
1253522679023403010,2020-04-24 03:14:30,b'@ASquard Hi! We\xe2\x80\x99re so sorry about that! Please have her email us at social@tarte.com with her order # so we can help!\xf0\x9f\x92\x9c',1,0
1253492450099855363,2020-04-24 01:14:23,b'everyone: \xe2\x80\x9cI\xe2\x80\x99ve been doing so many at home works outs\xe2\x80\x9d\nme at home: https://t.co/4Gw8dcZkk2',1402,408
1253336917497667585,2020-04-23 14:56:21,b'@hernameisstas Hi Ana! Please DM us your email address so we can look into this!\xf0\x9f\x92\x9c',0,0
1253336599175151618,2020-04-23 14:55:05,b'@emilybumface Hi Emily! Please email us at social@tarte.com with your info and when you ordered so we can help!\xf0\x9f\x92\x9c',1,0
1253335815708524544,2020-04-23 14:51:58,b'@a_v_manda Hi! Please DM us with your info so we can help!\xf0\x9f\x92\x9c',0,0
1253335456365703171,2020-04-23 14:50:33,b'@MakeupMessiahh \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',4,0
1253335248865161217,2020-04-23 14:49:43,b'@madiha_iq Hi! We can! Please DM us your order # and email address so we can assist\xf0\x9f\x92\x9c',0,0
1253328311670812673,2020-04-23 14:22:09,b'Want to add our exclusive perk up &amp; pretty mug to your AM at-home coffee routine?!\xe2\x98\x95\xef\xb8\x8f Sign up now to become a team t\xe2\x80\xa6 https://t.co/lhzqmllifE',47,4
1253153679479373827,2020-04-23 02:48:14,b'@UnsaShaikhh We are so sorry to hear this! Please email us at social@tarte.com so our CS team can assist \xf0\x9f\x92\x9c',0,0
1253153442736025602,2020-04-23 02:47:17,b'@_misssG Hi Audrey! We are so sorry about this! Please DM us your email address and issue so we can reach out\xf0\x9f\x92\x9c',1,0
1253153174938161152,2020-04-23 02:46:14,b'@dylnohlrn Hi! We are so sorry about this. Please email us at social@tarte.com so our CS team can assist\xf0\x9f\x92\x9c',0,0
1253152574787780611,2020-04-23 02:43:50,b'@linababbby Hi Lina! Please email us at social@tarte.com so we can assist!\xf0\x9f\x92\x8b',0,0
1253091883766743050,2020-04-22 22:42:41,b'Happy #earthday! https://t.co/tzNfkgjHNT',217,19
1253071508576108545,2020-04-22 21:21:43,b'@MeowlloryJoyce Hi! We are so sorry about this! Please DM us your email so we can reach out ASAP!\xf0\x9f\x92\x95',0,0
1253067712777129991,2020-04-22 21:06:38,b'@TeenvarS Hi! We are so sorry about this! Please DM us with your email address and info so we can assist!\xf0\x9f\x92\x95',0,0
1253064985439358978,2020-04-22 20:55:48,"b'@melissafinlay Hi Melissa, we are very sorry about this! Please email us your info to social@tarte.com so our CS team can assist\xf0\x9f\x92\x95'",0,0
1253064716806651905,2020-04-22 20:54:43,b'@Ashleig22071141 Oh no! Please email us at social@tarte.com so we can look into what happened! We are so sorry about this\xf0\x9f\x92\x95',0,0
1253063986792235012,2020-04-22 20:51:49,b'@Infinite3scape Pretty!\xf0\x9f\x92\x95',1,1
1252973103828946946,2020-04-22 14:50:41,b'We believe it\xe2\x80\x99s what\xe2\x80\x99s on the inside that counts \xf0\x9f\x92\x9c We formulate our products with the best ingredients Mother Natur\xe2\x80\xa6 https://t.co/U1sRx3PMqh',44,4
1252774439894351873,2020-04-22 01:41:16,b'@lifeofmariyahx Please email our CS team at social@tarte.com so we can assist\xf0\x9f\x92\x95',0,1
1252774287913746434,2020-04-22 01:40:40,b'@Sanaa_Azeem Hi! If you emailed us at social@tarte.com our CS team will be in touch. They are working extremely har\xe2\x80\xa6 https://t.co/N27fSvTqwW',0,0
1252774002004824069,2020-04-22 01:39:32,b'@ilkvtais We are so sorry about this! Please email us at social@tarte.com and our CS team will be in touch\xf0\x9f\x92\x95',0,0
1252773812409696258,2020-04-22 01:38:46,b'@NicoleMontyx Please email us at social@tarte.com! Our CS team is working extremely hard to get through all inquiri\xe2\x80\xa6 https://t.co/07QI2yNIvI',1,0
1252773116025151488,2020-04-22 01:36:00,"b'@janna_lummus Hi Anna! Once you login to your account, the code will be activated!\xf0\x9f\x92\x95'",1,0
1252773004255399942,2020-04-22 01:35:34,b'@Rachael4043 Hi! Please email us at social@tarte.com so our CS team can help!\xf0\x9f\x92\x95',0,0
1252772854908751872,2020-04-22 01:34:58,"b""@tatem_elizabeth You'll love our Amazonian clay foundation!\xf0\x9f\x92\x95""",1,0
1252752906681561088,2020-04-22 00:15:42,"b""@moonsrkives We're so sorry about this! Please email us at social@tarte.com so our CS team can assist!""",0,0
1252644998748819456,2020-04-21 17:06:55,b'@milanp__ Hi! We are so sorry about this! Please email us with your info to social@tarte.com so our CS team can look into this! &lt;3',1,0
1252644463740096513,2020-04-21 17:04:47,"b""@jazziekiwi Hi! Please try clearing your cookies &amp; cache and if that doesn't work, email us at social@tarte.com so we can help!&lt;3""",0,1
1252642720415449095,2020-04-21 16:57:52,b'@nchoudhury_ Hi! We are so sorry about the delay. Our CS team is working very hard to get to every inquiry! We appr\xe2\x80\xa6 https://t.co/Clzu2tnJlW',0,0
1252642643932327939,2020-04-21 16:57:33,b'@Jay03076512 Oh no! Please email us with your info to social@tarte.com so we can look into what happened!',0,0
1252641250399989767,2020-04-21 16:52:01,"b""@natashalnx Hi! If it doesn't come through within a couple hours to your main folder or spam folder, please email u\xe2\x80\xa6 https://t.co/1zpU5bHRfC""",1,0
1252641060003741696,2020-04-21 16:51:16,b'@marnie_molloy Hi! We are so sorry about the delay. Our CS team is working very hard to get to every inquiry! We ap\xe2\x80\xa6 https://t.co/xWA6VI7IoZ',0,0
1252640958870683652,2020-04-21 16:50:52,"b""@sophlc_ Please wait a couple of hours for the confirmation email and check your spam! If it doesn't come through,\xe2\x80\xa6 https://t.co/g2b8zZb2Nt""",0,0
1252640743405039617,2020-04-21 16:50:00,b'@NeelamChohan95 We are so sorry about the delay. Our CS team is working very hard to get to every inquiry! We appre\xe2\x80\xa6 https://t.co/DKmOIC5UqI',0,0
1252640596612853760,2020-04-21 16:49:25,b'@anisaaaaaaaa_x We are so sorry about this! Please email us at social@tarte.com with your order # so our CS team can help!',0,0
1252640330085806080,2020-04-21 16:48:22,b'@iamjackiee Hi! Please email us at social@tarte.com so our CS team can help! We appreciate your patience and they w\xe2\x80\xa6 https://t.co/LVNFVftKAI',0,0
1252639127297810433,2020-04-21 16:43:35,"b""@gracebennett12 Hi Grace! Please try clearing your cookies and cache and if that doesn't work, email us at social@t\xe2\x80\xa6 https://t.co/hK95FGdcIo""",0,0
1252638928932343814,2020-04-21 16:42:48,b'@xPolishRiley Hi! We are so sorry about the delay. Our CS team is working very hard to get to every inquiry! Please\xe2\x80\xa6 https://t.co/yGhkyyh0HU',0,0
1252638607170506752,2020-04-21 16:41:31,b'@JessicaKukac Hi Jessica! We are so sorry about the delay. Our CS team is working very hard to get to every inquiry\xe2\x80\xa6 https://t.co/AHODbz2E0Q',0,0
1252638506368843776,2020-04-21 16:41:07,b'@Sanaa_Azeem We are so sorry about the delay. Our CS team is working very hard to get to every inquiry! We apprecia\xe2\x80\xa6 https://t.co/gfwHkceGpR',0,0
1252638415822217217,2020-04-21 16:40:45,b'@bevan_bevan Hi Samantha! We are so sorry to hear this! Please email us at social@tarte.com so our CS team can assist! \xf0\x9f\x92\x9c',0,0
1252638212520017923,2020-04-21 16:39:57,b'@aannyiaa Hi! Our CS team is working very hard to get to every inquiry! We appreciate your patience and they will b\xe2\x80\xa6 https://t.co/VwiwMix2oS',0,0
1252635111109152772,2020-04-21 16:27:37,"b'@_shhsx Hi Sophia! Our CS team is working hard on getting thru all the emails! They will be in touch soon, thank you for your patience!\xf0\x9f\x92\x9c'",0,0
1252634423083831296,2020-04-21 16:24:53,b'@closetedcarsfan Hi! Our CS team is working very hard to answer every email! They will be in touch as soon as possi\xe2\x80\xa6 https://t.co/SxEfJ9okR3',0,0
1252633617169293315,2020-04-21 16:21:41,"b'@MorganRummage Hi Morgan, our CS team is working very hard to get through all the emails! They will be in touch soo\xe2\x80\xa6 https://t.co/lZj4x0ZhXG'",1,0
1252403177917317121,2020-04-21 01:06:00,b'@divita27 Please email social@tarte.com &amp; our cs team can take a look \xf0\x9f\x92\x9c',0,0
1252402947742298113,2020-04-21 01:05:05,b'@abovemenow_ Hi! Please email social@tarte.com &amp; our cs team can help \xf0\x9f\x92\x9c',0,0
1252402810227838978,2020-04-21 01:04:33,b'@Ellexoxemme Please email social@tarte.com &amp; someone from our cs team will be in touch to assist. Thank you for your patience \xf0\x9f\x92\x9c',0,0
1252402594556723201,2020-04-21 01:03:41,b'@Sanaa_Azeem So sorry to hear this! Please email social@tarte.com &amp; someone from our cs team will be in touch in the AM \xf0\x9f\x92\x9c',0,0
1252374707921272836,2020-04-20 23:12:53,b'@burnerfats Someone from our CS team will be in touch asap. Thank you for your patience! \xf0\x9f\x92\x9c',0,0
1252374562148241409,2020-04-20 23:12:18,"b""@divita27 Please try clearing your cookies &amp; cache! If that doesn't work, email social@tarte.com &amp; our CS team can help \xf0\x9f\x92\x9c""",0,0
1252361261880238081,2020-04-20 22:19:27,b'@uzma_7 Please email social@tarte.com &amp; our CS team can assist \xf0\x9f\x92\x9c',1,0
1252361191831158786,2020-04-20 22:19:10,b'@hannahlauramay1 The code only works for members that are logged in \xf0\x9f\x92\x9c',0,0
1252361115041816581,2020-04-20 22:18:52,b'@Millie55985578 Please email social@tarte.com &amp; our CS team can take a look \xf0\x9f\x92\x9c',0,0
1252361048234942465,2020-04-20 22:18:36,b'@instantginger Please email social@tarte.com &amp; someone from our CS team will be in touch to assist \xf0\x9f\x92\x9c',0,0
1252360952235741185,2020-04-20 22:18:13,b'@mcguirkellie2 Oh no! Please email social@tarte.com &amp; our cs team can help \xf0\x9f\x92\x9c',0,0
1252360828533137419,2020-04-20 22:17:43,b'@instantginger Someone from our CS team will be in touch to assist! Thank you for your patience \xf0\x9f\x92\x9c',0,0
1252360686056792072,2020-04-20 22:17:09,b'@smokeandbeth Please email social@tarte.com &amp; someone from our CS team will be in touch to assist \xf0\x9f\x92\x9c',0,0
1252360537825923079,2020-04-20 22:16:34,b'@_LucyS Please email social@tarte.com &amp; our CS team can take a look \xf0\x9f\x92\x9c',0,0
1252360437829492736,2020-04-20 22:16:10,"b""@EssexQuotes Please make sure you're logged into your account \xf0\x9f\x92\x9c""",0,0
1252360331847888897,2020-04-20 22:15:45,b'@jadehulsey Please email social@tarte.com &amp; someone from our CS team will be in touch to assist. Thank you for your patience \xf0\x9f\x92\x9c',0,0
1252360234242150400,2020-04-20 22:15:22,b'@karaamberr So sorry to hear this! Please email your order # to social@tarte.com &amp; someone from our CS team will be in touch to assist \xf0\x9f\x92\x9c',0,0
1252360110854115328,2020-04-20 22:14:52,b'@elanajb_ Please try clearing your cookies &amp; cache &amp; reloading the page \xf0\x9f\x92\x9c',0,0
1252360032152248321,2020-04-20 22:14:34,"b""@aviolinist13 Can you please try clearing your cookies &amp; cache? If that doesn't work, email social@tarte.com &amp; our CS team can help \xf0\x9f\x92\x9c""",0,0
